-0.01,0.12,-0.31,0.16,-0.18,-0.029999999999999805,-0.02,20.25,-0.08999999999999986,0.06,13.5,-0.23999999999999977,0.13,10.0,0.16999999999999993,-1.34,18.75,0.25,-1.31,15.5,0.4700000000000002,-1.19,5.0
-0.78,-0.03,-1.55,-0.26,-1.35,0.9299999999999997,-0.57,14.0,-0.5,0.06,4.0,-0.33000000000000007,0.08,16.5,-0.13000000000000034,-1.24,22.25,-0.06000000000000005,-1.2,24.5,0.040000000000000036,-1.11,18.5
-0.58,0.1,-1.38,-0.03,-1.34,-0.25,-0.12,23.5,-0.4900000000000002,0.05,4.75,-0.33000000000000007,0.09,17.25,-0.0900000000000003,-1.47,6.0,-0.1499999999999999,-1.07,13.0,-0.18999999999999995,-0.83,20.75
-1.34,-0.23,-0.68,-0.26,0.03,0.04999999999999982,-1.07,26.25,-0.009999999999999787,-0.93,21.75,-0.10999999999999988,-0.88,14.0,0.18999999999999995,-1.31,6.0,0.0,-1.25,11.5,-0.06000000000000005,-1.21,15.5
-1.14,-0.32,-1.23,-0.54,-0.7,-0.20000000000000018,-0.94,10.5,-0.1200000000000001,-0.88,21.0,-0.22999999999999998,-0.78,21.25,0.6299999999999999,-1.02,12.75,-0.050000000000000266,-0.98,7.0,-0.15000000000000036,-0.96,11.75
-1.06,0.01,-1.36,-0.13,-0.96,-0.33000000000000007,-0.21,23.25,0.9199999999999999,-0.2,17.75,0.9700000000000002,-0.17,17.25,0.3400000000000003,-1.21,5.25,0.020000000000000018,-1.16,20.5,0.11000000000000032,-1.15,15.5
-1.06,-0.05,-1.13,-0.29,-0.6,0.8399999999999999,-0.55,17.0,-0.3999999999999999,-0.21,19.5,-0.5,-0.19,4.75,-0.040000000000000036,-1.15,16.5,0.8500000000000001,-1.09,9.0,0.16999999999999993,-1.08,13.75
-1.07,-0.21,-1.24,-0.44,-0.57,0.04999999999999982,-1.06,26.5,0.10000000000000009,-1.05,19.75,-0.08000000000000007,-1.03,28.0,-0.29000000000000004,-1.18,19.0,-0.3799999999999999,-1.16,14.0,0.27,-1.14,8.75
-1.2,-0.29,-1.29,-0.48,-0.55,0.08999999999999986,-1.06,27.0,-0.050000000000000266,-1.05,27.75,0.43999999999999995,-0.95,12.25,-0.040000000000000036,-1.5,7.25,-0.07000000000000028,-1.23,14.5,-0.20999999999999996,-1.14,18.5
-1.23,-0.27,-1.17,-0.42,-0.39,0.4299999999999997,-0.96,12.25,0.18999999999999995,-0.92,10.75,0.16000000000000014,-0.54,8.5,0.17999999999999972,-1.17,7.25,0.17999999999999972,-1.08,22.25,-0.06000000000000005,-1.06,27.75
-0.26,0.22,-0.53,0.27,-0.83,0.7800000000000002,-0.15,19.25,0.73,-0.15,20.0,0.7600000000000002,-0.04,7.5,-0.08999999999999986,-1.28,9.0,-0.17999999999999972,-1.24,12.0,-0.09999999999999964,-1.03,18.75
-1.16,-0.16,-0.8,-0.42,-0.11,0.6599999999999997,-0.97,15.25,0.6099999999999999,-0.9,11.25,0.20999999999999996,-0.86,4.75,-0.31000000000000005,-1.05,11.5,-0.2200000000000002,-1.05,21.25,-0.18999999999999995,-1.04,22.75
-1.08,-0.14,-0.76,-0.23,-0.08,-0.20000000000000018,-0.95,9.0,0.1200000000000001,-0.86,15.5,0.2599999999999998,-0.86,11.75,0.8700000000000001,-1.11,7.0,-0.08999999999999986,-1.03,18.75,-0.14000000000000012,-1.0,18.75
-0.43,0.33,-1.27,0.35,-1.41,-0.2599999999999998,-0.43,24.75,-0.2999999999999998,-0.07,23.5,-0.3799999999999999,0.11,17.5,-0.18999999999999995,-1.6,8.25,-0.2999999999999998,-1.36,14.25,0.28000000000000025,-1.28,5.75
0.43,0.02,-0.35,-0.02,-0.3,0.10000000000000009,-0.24,17.0,0.020000000000000018,-0.22,13.0,-0.1200000000000001,-0.12,5.5,0.6200000000000001,-1.51,4.25,0.26000000000000023,-1.34,14.75,0.43999999999999995,-1.28,8.5
-1.41,-0.12,-0.32,-0.19,0.52,-0.1499999999999999,-1.22,29.25,0.31000000000000005,-1.03,8.25,0.6000000000000001,-0.99,11.5,-0.13999999999999968,-1.29,19.25,-0.16999999999999993,-1.26,20.25,-0.13999999999999968,-1.25,28.0
-1.41,-0.13,-0.43,-0.23,0.47,0.6200000000000001,-0.94,11.75,-0.16999999999999993,-0.92,7.5,0.8799999999999999,-0.84,5.0,-0.17999999999999972,-1.65,16.25,0.010000000000000231,-1.44,15.75,0.20000000000000018,-1.31,10.25
-1.41,-0.12,-0.59,-0.19,0.32,0.81,-0.96,5.5,0.6399999999999997,-0.95,6.0,0.6599999999999997,-0.94,11.0,0.19999999999999973,-1.3,13.25,0.020000000000000018,-1.26,16.75,-0.07000000000000028,-1.21,21.5
-1.53,-0.37,-1.06,-0.44,-0.07,0.14000000000000012,-1.18,27.5,0.10999999999999988,-1.09,25.0,0.06000000000000005,-0.96,15.75,0.04999999999999982,-1.36,7.25,0.20999999999999996,-1.22,24.5,0.25,-1.2,4.25
-1.03,-0.27,-1.19,-0.55,-0.73,0.5300000000000002,-0.72,11.0,0.7400000000000002,-0.56,13.75,0.8799999999999999,-0.36,12.75,0.04999999999999982,-1.19,4.75,0.43999999999999995,-1.09,8.5,-0.16000000000000014,-1.07,15.25
-0.87,-0.17,-1.1,-0.45,-0.49,-0.10000000000000009,-0.86,12.25,0.2200000000000002,-0.86,25.75,-0.020000000000000018,-0.48,24.75,0.6499999999999999,-1.3,7.5,0.33999999999999986,-1.23,9.5,0.94,-1.04,6.25
-1.56,-0.25,-0.6,0.17,0.43,0.8600000000000003,-0.94,10.0,0.1900000000000004,-0.9,7.0,0.13000000000000034,-0.82,6.75,-0.23999999999999977,-1.13,11.0,0.75,-1.01,14.5,0.6500000000000004,-0.98,12.5
0.01,0.24,-0.26,0.27,-0.76,0.8599999999999999,-0.21,18.5,-0.26000000000000023,-0.08,29.5,-0.33000000000000007,0.05,32.75,0.04999999999999982,-1.23,11.25,-0.07000000000000028,-1.09,14.75,-0.15000000000000036,-0.87,17.5
-0.25,0.3,-0.73,0.31,-1.11,-0.4900000000000002,-0.66,20.25,-0.4500000000000002,-0.66,24.25,0.7899999999999996,-0.52,9.0,-0.020000000000000018,-1.22,8.25,-0.14000000000000012,-1.07,17.0,0.46999999999999975,-0.95,7.75
-0.5,0.31,-1.12,0.27,-1.36,-0.3899999999999997,-0.66,18.0,0.7300000000000004,-0.35,7.0,0.8600000000000003,-0.22,8.25,-0.009999999999999787,-1.16,9.75,-0.18999999999999995,-1.12,16.25,-0.23999999999999977,-0.97,21.25
-1.08,-0.13,-0.98,-0.43,-0.36,0.73,-0.86,10.5,-0.19999999999999973,-0.83,6.5,-0.4099999999999997,-0.53,16.5,0.07000000000000028,-1.12,10.0,0.18000000000000016,-1.04,14.5,-0.04999999999999982,-1.03,20.0
-1.12,-0.18,-0.86,-0.5,-0.19,0.75,-0.92,13.0,0.75,-0.86,15.75,0.69,-0.65,9.5,0.0,-1.42,9.0,-0.08000000000000007,-1.23,14.75,-0.1200000000000001,-1.12,14.5
-1.36,-0.02,-0.32,-0.19,0.31,0.020000000000000018,-1.12,25.0,-0.08000000000000007,-1.11,25.0,0.3900000000000001,-1.03,12.75,0.04999999999999982,-1.23,12.75,-0.010000000000000231,-1.2,18.0,-0.050000000000000266,-1.17,16.5
